filepath,label
HOME/msasl_home_Basic_Sign_Language_for_Caregivers_of_the_DeafHard_of_Hearing_aug_temporal.mp4,HOME
HOME/msasl_home_HOME(2).mp4,HOME
HOME/msasl_home_HOME(2)_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_HOME(2)_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_HOME(2)_aug_slight_rotation.mp4,HOME
HOME/msasl_home_HOME(2)_aug_temporal.mp4,HOME
HOME/msasl_home_HOME(3).mp4.mkv,HOME
HOME/msasl_home_HOME(3).mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_HOME(3).mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_HOME(3).mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_HOME(3).mp4_aug_temporal.mp4,HOME
HOME/msasl_home_Home.mp4.mkv,HOME
HOME/msasl_home_Home.mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Home.mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Home.mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Home.mp4_aug_temporal.mp4,HOME
HOME/msasl_home_Learn_American_Sign_Language_Basic_Vocabulary.mp4,HOME
HOME/msasl_home_Learn_American_Sign_Language_Basic_Vocabulary_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Learn_American_Sign_Language_Basic_Vocabulary_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Learn_American_Sign_Language_Basic_Vocabulary_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Learn_American_Sign_Language_Basic_Vocabulary_aug_temporal.mp4,HOME
HOME/msasl_home_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,HOME
HOME/msasl_home_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_temporal.mp4,HOME
HOME/msasl_home_Robber_and_the_Geek_Vocab_video_for_ASL_class.mp4,HOME
HOME/msasl_home_Robber_and_the_Geek_Vocab_video_for_ASL_class_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Robber_and_the_Geek_Vocab_video_for_ASL_class_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Robber_and_the_Geek_Vocab_video_for_ASL_class_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Robber_and_the_Geek_Vocab_video_for_ASL_class_aug_temporal.mp4,HOME
HOME/msasl_home_SWIC_Community_Ed_-_Class_One.mp4,HOME
HOME/msasl_home_SWIC_Community_Ed_-_Class_One_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_SWIC_Community_Ed_-_Class_One_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_SWIC_Community_Ed_-_Class_One_aug_slight_rotation.mp4,HOME
HOME/msasl_home_SWIC_Community_Ed_-_Class_One_aug_temporal.mp4,HOME
HOME/msasl_home_The_First_100_Signs_You_Need_to_Know.mp4.webm,HOME
HOME/msasl_home_The_First_100_Signs_You_Need_to_Know.mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_The_First_100_Signs_You_Need_to_Know.mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_The_First_100_Signs_You_Need_to_Know.mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_The_First_100_Signs_You_Need_to_Know.mp4_aug_temporal.mp4,HOME
HOME/msasl_home_Types_of_Housing.mp4,HOME
HOME/msasl_home_Types_of_Housing_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Types_of_Housing_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Types_of_Housing_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Types_of_Housing_aug_temporal.mp4,HOME
HOME/msasl_home_UNIT_11.mp4.mkv,HOME
HOME/msasl_home_UNIT_11.mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_UNIT_11.mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_UNIT_11.mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_UNIT_11.mp4_aug_temporal.mp4,HOME
HOME/msasl_home_Unit_10.mp4,HOME
HOME/msasl_home_Unit_10_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Unit_10_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Unit_10_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Unit_10_aug_temporal.mp4,HOME
HOME/msasl_home_Unit_10.mp4.mkv,HOME
HOME/msasl_home_Unit_10.mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Unit_10.mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Unit_10.mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Unit_10.mp4_aug_temporal.mp4,HOME
HOME/msasl_home_Unit_11_Vocabulary.mp4.mkv,HOME
HOME/msasl_home_Unit_11_Vocabulary.mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Unit_11_Vocabulary.mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Unit_11_Vocabulary.mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Unit_11_Vocabulary.mp4_aug_temporal.mp4,HOME
HOME/msasl_home_Unit_11_Vocabularymp4.mp4.mkv,HOME
HOME/msasl_home_Unit_11_Vocabularymp4.mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Unit_11_Vocabularymp4.mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Unit_11_Vocabularymp4.mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Unit_11_Vocabularymp4.mp4_aug_temporal.mp4,HOME
HOME/msasl_home_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,HOME
HOME/msasl_home_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4_aug_temporal.mp4,HOME
HOME/msasl_home_Useful_vocab.mp4,HOME
HOME/msasl_home_Useful_vocab_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_Useful_vocab_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_Useful_vocab_aug_slight_rotation.mp4,HOME
HOME/msasl_home_Useful_vocab_aug_temporal.mp4,HOME
HOME/msasl_home_home_-_ASL_sign_for_home.mp4.mkv,HOME
HOME/msasl_home_home_-_ASL_sign_for_home.mp4_aug_brightness_contrast.mp4,HOME
HOME/msasl_home_home_-_ASL_sign_for_home.mp4_aug_horizontal_flip.mp4,HOME
HOME/msasl_home_home_-_ASL_sign_for_home.mp4_aug_slight_rotation.mp4,HOME
HOME/msasl_home_home_-_ASL_sign_for_home.mp4_aug_temporal.mp4,HOME
HOME/wlasl_27765.mp4,HOME
HOME/wlasl_27765_aug_brightness_contrast.mp4,HOME
HOME/wlasl_27765_aug_horizontal_flip.mp4,HOME
HOME/wlasl_27765_aug_slight_rotation.mp4,HOME
HOME/wlasl_27765_aug_temporal.mp4,HOME
HOME/wlasl_27766.mp4,HOME
HOME/wlasl_27766_aug_brightness_contrast.mp4,HOME
HOME/wlasl_27766_aug_horizontal_flip.mp4,HOME
HOME/wlasl_27766_aug_slight_rotation.mp4,HOME
HOME/wlasl_27766_aug_temporal.mp4,HOME
HOME/wlasl_27767.mp4,HOME
HOME/wlasl_27767_aug_brightness_contrast.mp4,HOME
HOME/wlasl_27767_aug_horizontal_flip.mp4,HOME
HOME/wlasl_27767_aug_slight_rotation.mp4,HOME
HOME/wlasl_27767_aug_temporal.mp4,HOME
HOME/wlasl_27768.mp4,HOME
HOME/wlasl_27768_aug_brightness_contrast.mp4,HOME
HOME/wlasl_27768_aug_horizontal_flip.mp4,HOME
HOME/wlasl_27768_aug_slight_rotation.mp4,HOME
HOME/wlasl_27768_aug_temporal.mp4,HOME
HOME/wlasl_27770.mp4,HOME
HOME/wlasl_27770_aug_brightness_contrast.mp4,HOME
HOME/wlasl_27770_aug_horizontal_flip.mp4,HOME
HOME/wlasl_27770_aug_slight_rotation.mp4,HOME
HOME/wlasl_27770_aug_temporal.mp4,HOME
HOME/wlasl_69366.mp4,HOME
HOME/wlasl_69366_aug_brightness_contrast.mp4,HOME
HOME/wlasl_69366_aug_horizontal_flip.mp4,HOME
HOME/wlasl_69366_aug_slight_rotation.mp4,HOME
HOME/wlasl_69366_aug_temporal.mp4,HOME
HOT/ASLLVD_HOT__ASL_2008_02_01_scene25-222-255_camera1.mov,HOT
HOT/ASLLVD_HOT__ASL_2008_02_01_scene25-222-255_camera1_aug_brightness_contrast.mp4,HOT
HOT/ASLLVD_HOT__ASL_2008_02_01_scene25-222-255_camera1_aug_horizontal_flip.mp4,HOT
HOT/ASLLVD_HOT__ASL_2008_02_01_scene25-222-255_camera1_aug_slight_rotation.mp4,HOT
HOT/ASLLVD_HOT__ASL_2008_02_01_scene25-222-255_camera1_aug_temporal.mp4,HOT
HOT/ASLLVD_HOT__ASL_2008_08_13_scene20-7742-7755_camera1.mov,HOT
HOT/ASLLVD_HOT__ASL_2008_08_13_scene20-7742-7755_camera1_aug_brightness_contrast.mp4,HOT
HOT/ASLLVD_HOT__ASL_2008_08_13_scene20-7742-7755_camera1_aug_horizontal_flip.mp4,HOT
HOT/ASLLVD_HOT__ASL_2008_08_13_scene20-7742-7755_camera1_aug_slight_rotation.mp4,HOT
HOT/ASLLVD_HOT__ASL_2008_08_13_scene20-7742-7755_camera1_aug_temporal.mp4,HOT
HOT/ASLLVD_HOT__ASL_2011_06_14_scene35-6300-6313_camera1.mov,HOT
HOT/ASLLVD_HOT__ASL_2011_06_14_scene35-6300-6313_camera1_aug_brightness_contrast.mp4,HOT
HOT/ASLLVD_HOT__ASL_2011_06_14_scene35-6300-6313_camera1_aug_horizontal_flip.mp4,HOT
HOT/ASLLVD_HOT__ASL_2011_06_14_scene35-6300-6313_camera1_aug_slight_rotation.mp4,HOT
HOT/ASLLVD_HOT__ASL_2011_06_14_scene35-6300-6313_camera1_aug_temporal.mp4,HOT
HOT/desktop.ini,HOT
HOT/desktop_aug_brightness_contrast.mp4,HOT
HOT/desktop_aug_horizontal_flip.mp4,HOT
HOT/desktop_aug_slight_rotation.mp4,HOT
HOT/desktop_aug_temporal.mp4,HOT
HOT/msasl_hot_ASL1_Class_13_New_SIGNS.mp4.mkv,HOT
HOT/msasl_hot_ASL1_Class_13_New_SIGNS.mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_ASL1_Class_13_New_SIGNS.mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_ASL1_Class_13_New_SIGNS.mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_ASL1_Class_13_New_SIGNS.mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_ASL_Hot_.mp4,HOT
HOT/msasl_hot_ASL_Hot__aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_ASL_Hot__aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_ASL_Hot__aug_slight_rotation.mp4,HOT
HOT/msasl_hot_ASL_Hot__aug_temporal.mp4,HOT
HOT/msasl_hot_ASL_Vocabulary_Opposites.mp4,HOT
HOT/msasl_hot_ASL_Vocabulary_Opposites_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_ASL_Vocabulary_Opposites_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_ASL_Vocabulary_Opposites_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_ASL_Vocabulary_Opposites_aug_temporal.mp4,HOT
HOT/msasl_hot_Aug_to_Oct_Voc_Captions.mp4.mkv,HOT
HOT/msasl_hot_Aug_to_Oct_Voc_Captions.mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Aug_to_Oct_Voc_Captions.mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Aug_to_Oct_Voc_Captions.mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Aug_to_Oct_Voc_Captions.mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_Basic_ASL_Vocabulary_for_Babies.mp4,HOT
HOT/msasl_hot_Basic_ASL_Vocabulary_for_Babies_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Basic_ASL_Vocabulary_for_Babies_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Basic_ASL_Vocabulary_for_Babies_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Basic_ASL_Vocabulary_for_Babies_aug_temporal.mp4,HOT
HOT/msasl_hot_Basic_Sign_Language_for_Caregivers_(bath_time).mp4.mkv,HOT
HOT/msasl_hot_Basic_Sign_Language_for_Caregivers_(bath_time).mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Basic_Sign_Language_for_Caregivers_(bath_time).mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Basic_Sign_Language_for_Caregivers_(bath_time).mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Basic_Sign_Language_for_Caregivers_(bath_time).mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_Hot.mp4.mkv,HOT
HOT/msasl_hot_Hot.mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Hot.mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Hot.mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Hot.mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4.mkv,HOT
HOT/msasl_hot_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_SWIC_Community_Ed_-_Class_Two.mp4.mkv,HOT
HOT/msasl_hot_SWIC_Community_Ed_-_Class_Two.mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_SWIC_Community_Ed_-_Class_Two.mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_SWIC_Community_Ed_-_Class_Two.mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_SWIC_Community_Ed_-_Class_Two.mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know.mp4,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know_aug_temporal.mp4,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know.mp4.webm,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know.mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know.mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know.mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_The_First_100_Signs_You_Need_to_Know.mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_Unit_05_Vocabulary.mp4.webm,HOT
HOT/msasl_hot_Unit_05_Vocabulary.mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Unit_05_Vocabulary.mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Unit_05_Vocabulary.mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Unit_05_Vocabulary.mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC.mp4,HOT
HOT/msasl_hot_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Unit_17_-_Weather_ASL_(American_Sign_Language)_CC_aug_temporal.mp4,HOT
HOT/msasl_hot_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs.mp4,HOT
HOT/msasl_hot_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs_aug_temporal.mp4,HOT
HOT/msasl_hot_Unit_3_vocabulary.mp4,HOT
HOT/msasl_hot_Unit_3_vocabulary_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Unit_3_vocabulary_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Unit_3_vocabulary_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Unit_3_vocabulary_aug_temporal.mp4,HOT
HOT/msasl_hot_Unit_5_Vocabularymp4.mp4,HOT
HOT/msasl_hot_Unit_5_Vocabularymp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Unit_5_Vocabularymp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Unit_5_Vocabularymp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Unit_5_Vocabularymp4_aug_temporal.mp4,HOT
HOT/msasl_hot_Weather(1).mp4.webm,HOT
HOT/msasl_hot_Weather(1).mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_Weather(1).mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_Weather(1).mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_Weather(1).mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_hot(1).mp4,HOT
HOT/msasl_hot_hot(1)_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_hot(1)_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_hot(1)_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_hot(1)_aug_temporal.mp4,HOT
HOT/msasl_hot_hot.mp4.webm,HOT
HOT/msasl_hot_hot.mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_hot.mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_hot.mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_hot.mp4_aug_temporal.mp4,HOT
HOT/msasl_hot_hot_-_ASL_sign_for_hot.mp4.mkv,HOT
HOT/msasl_hot_hot_-_ASL_sign_for_hot.mp4_aug_brightness_contrast.mp4,HOT
HOT/msasl_hot_hot_-_ASL_sign_for_hot.mp4_aug_horizontal_flip.mp4,HOT
HOT/msasl_hot_hot_-_ASL_sign_for_hot.mp4_aug_slight_rotation.mp4,HOT
HOT/msasl_hot_hot_-_ASL_sign_for_hot.mp4_aug_temporal.mp4,HOT
HOT/wlasl_28107.mp4,HOT
HOT/wlasl_28107_aug_brightness_contrast.mp4,HOT
HOT/wlasl_28107_aug_horizontal_flip.mp4,HOT
HOT/wlasl_28107_aug_slight_rotation.mp4,HOT
HOT/wlasl_28107_aug_temporal.mp4,HOT
HOT/wlasl_28108.mp4,HOT
HOT/wlasl_28108_aug_brightness_contrast.mp4,HOT
HOT/wlasl_28108_aug_horizontal_flip.mp4,HOT
HOT/wlasl_28108_aug_slight_rotation.mp4,HOT
HOT/wlasl_28108_aug_temporal.mp4,HOT
HOT/wlasl_28109.mp4,HOT
HOT/wlasl_28109_aug_brightness_contrast.mp4,HOT
HOT/wlasl_28109_aug_horizontal_flip.mp4,HOT
HOT/wlasl_28109_aug_slight_rotation.mp4,HOT
HOT/wlasl_28109_aug_temporal.mp4,HOT
HOT/wlasl_28110.mp4,HOT
HOT/wlasl_28110_aug_brightness_contrast.mp4,HOT
HOT/wlasl_28110_aug_horizontal_flip.mp4,HOT
HOT/wlasl_28110_aug_slight_rotation.mp4,HOT
HOT/wlasl_28110_aug_temporal.mp4,HOT
HOT/wlasl_28111.mp4,HOT
HOT/wlasl_28111_aug_brightness_contrast.mp4,HOT
HOT/wlasl_28111_aug_horizontal_flip.mp4,HOT
HOT/wlasl_28111_aug_slight_rotation.mp4,HOT
HOT/wlasl_28111_aug_temporal.mp4,HOT
HOT/wlasl_28112.mp4,HOT
HOT/wlasl_28112_aug_brightness_contrast.mp4,HOT
HOT/wlasl_28112_aug_horizontal_flip.mp4,HOT
HOT/wlasl_28112_aug_slight_rotation.mp4,HOT
HOT/wlasl_28112_aug_temporal.mp4,HOT
HOT/wlasl_28115.mp4,HOT
HOT/wlasl_28115_aug_brightness_contrast.mp4,HOT
HOT/wlasl_28115_aug_horizontal_flip.mp4,HOT
HOT/wlasl_28115_aug_slight_rotation.mp4,HOT
HOT/wlasl_28115_aug_temporal.mp4,HOT
HOT/wlasl_28116.mp4,HOT
HOT/wlasl_28116_aug_brightness_contrast.mp4,HOT
HOT/wlasl_28116_aug_horizontal_flip.mp4,HOT
HOT/wlasl_28116_aug_slight_rotation.mp4,HOT
HOT/wlasl_28116_aug_temporal.mp4,HOT
HOT/wlasl_69368.mp4,HOT
HOT/wlasl_69368_aug_brightness_contrast.mp4,HOT
HOT/wlasl_69368_aug_horizontal_flip.mp4,HOT
HOT/wlasl_69368_aug_slight_rotation.mp4,HOT
HOT/wlasl_69368_aug_temporal.mp4,HOT
HOUSE/ASLLVD_HOUSE__ASL_2007_05_24_scene17-1985-2025_camera1.mov,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2007_05_24_scene17-1985-2025_camera1_aug_brightness_contrast.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2007_05_24_scene17-1985-2025_camera1_aug_horizontal_flip.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2007_05_24_scene17-1985-2025_camera1_aug_slight_rotation.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2007_05_24_scene17-1985-2025_camera1_aug_temporal.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3013-3032_camera1.mov,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3013-3032_camera1_aug_brightness_contrast.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3013-3032_camera1_aug_horizontal_flip.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3013-3032_camera1_aug_slight_rotation.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3013-3032_camera1_aug_temporal.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3294-3352_camera1.mov,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3294-3352_camera1_aug_brightness_contrast.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3294-3352_camera1_aug_horizontal_flip.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3294-3352_camera1_aug_slight_rotation.mp4,HOUSE
HOUSE/ASLLVD_HOUSE__ASL_2011_06_14_scene37-3294-3352_camera1_aug_temporal.mp4,HOUSE
HOUSE/desktop.ini,HOUSE
HOUSE/desktop_aug_brightness_contrast.mp4,HOUSE
HOUSE/desktop_aug_horizontal_flip.mp4,HOUSE
HOUSE/desktop_aug_slight_rotation.mp4,HOUSE
HOUSE/desktop_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_ASL1_Class_54_New_SIGNS.mp4.mkv,HOUSE
HOUSE/msasl_house_ASL1_Class_54_New_SIGNS.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_ASL1_Class_54_New_SIGNS.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_ASL1_Class_54_New_SIGNS.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_ASL1_Class_54_New_SIGNS.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_ASL_Basic_Classroom_Signs.mp4.mkv,HOUSE
HOUSE/msasl_house_ASL_Basic_Classroom_Signs.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_ASL_Basic_Classroom_Signs.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_ASL_Basic_Classroom_Signs.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_ASL_Basic_Classroom_Signs.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_ASL_House_.mp4,HOUSE
HOUSE/msasl_house_ASL_House__aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_ASL_House__aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_ASL_House__aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_ASL_House__aug_temporal.mp4,HOUSE
HOUSE/msasl_house_ASL_I_-_Unit_4_Vocabulary_Review.mp4,HOUSE
HOUSE/msasl_house_ASL_I_-_Unit_4_Vocabulary_Review_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_ASL_I_-_Unit_4_Vocabulary_Review_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_ASL_I_-_Unit_4_Vocabulary_Review_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_ASL_I_-_Unit_4_Vocabulary_Review_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Baby_Language_Song_(ASL)_Basic_Words_and_Commands_8_by_Patty_Shukla.mp4.webm,HOUSE
HOUSE/msasl_house_Baby_Language_Song_(ASL)_Basic_Words_and_Commands_8_by_Patty_Shukla.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Baby_Language_Song_(ASL)_Basic_Words_and_Commands_8_by_Patty_Shukla.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Baby_Language_Song_(ASL)_Basic_Words_and_Commands_8_by_Patty_Shukla.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Baby_Language_Song_(ASL)_Basic_Words_and_Commands_8_by_Patty_Shukla.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Community_Helpers_in_ASL.mp4.mkv,HOUSE
HOUSE/msasl_house_Community_Helpers_in_ASL.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Community_Helpers_in_ASL.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Community_Helpers_in_ASL.mp4_aug_slight_rotation.mp4,HOUSE
