filepath,label
WHO/msasl_who_who.mp4.webm,WHO
WHO/wlasl_63225.mp4,WHO
WHO/wlasl_63226.mp4,WHO
WHO/wlasl_63227.mp4,WHO
WHO/wlasl_63228.mp4,WHO
WHO/wlasl_63229.mp4,WHO
WHO/wlasl_63230.mp4,WHO
WHO/wlasl_63231.mp4,WHO
WHO/wlasl_63232.mp4,WHO
WHO/wlasl_63236.mp4,WHO
WHO/wlasl_63237.mp4,WHO
WHO/wlasl_69534.mp4,WHO
WHY/ASLLVD_WHY__ASL_2008_03_28_scene41-2576-2595_camera1.mov,WHY
WHY/ASLLVD_WHY__ASL_2008_03_28_scene41-2807-2856_camera1.mov,WHY
WHY/ASLLVD_WHY__ASL_2011_07_22_scene30-327-363_camera1.mov,WHY
WHY/ASLLVD_WHY__ASL_2011_07_22_scene30-569-601_camera1.mov,WHY
WHY/desktop.ini,WHY
WHY/msasl_why_ASL1_Class_10_New_SIGNS.mp4.mkv,WHY
WHY/msasl_why_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4.mkv,WHY
WHY/msasl_why_ASL_Class_02-08-10.mp4.mkv,WHY
WHY/msasl_why_ASL_I_-_Unit_1_Vocabulary.mp4,WHY
WHY/msasl_why_ASL_Lesson_1(1).mp4.webm,WHY
WHY/msasl_why_ASL_Lesson_1.mp4,WHY
WHY/msasl_why_Aug_to_Oct_Voc_Captions.mp4.mkv,WHY
WHY/msasl_why_Beginner_Vocabulary.mp4,WHY
WHY/msasl_why_Learn_American_Sign_Language_Basic_Vocabulary.mp4,WHY
WHY/msasl_why_Lesson_8_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,WHY
WHY/msasl_why_Medical_Vocabulary_in_ASL_for_EMS_employees.mp4.mkv,WHY
WHY/msasl_why_Numbers_1_-_10_and_WH_-_question_signs.mp4,WHY
WHY/msasl_why_SWIC_Community_Ed_-_Class_One.mp4,WHY
WHY/msasl_why_The_First_100_Signs_You_Need_to_Know.mp4.webm,WHY
WHY/msasl_why_Unit_02_Vocabulary.mp4.webm,WHY
WHY/msasl_why_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,WHY
WHY/msasl_why_Unit_3_Vocabulary_-_ASL.mp4.mkv,WHY
WHY/msasl_why_Useful_vocab.mp4,WHY
WHY/msasl_why_WHY(1).mp4.mkv,WHY
WHY/msasl_why_Why.mp4,WHY
WHY/msasl_why_why(2).mp4.mkv,WHY
WHY/wlasl_63280.mp4,WHY
WHY/wlasl_63281.mp4,WHY
WHY/wlasl_63282.mp4,WHY
WHY/wlasl_63283.mp4,WHY
WHY/wlasl_63284.mp4,WHY
WHY/wlasl_63285.mp4,WHY
WHY/wlasl_63287.mp4,WHY
WHY/wlasl_63288.mp4,WHY
WHY/wlasl_63289.mp4,WHY
WITH/ASLLVD_WITH__ASL_2008_03_28_scene43-1400-1440_camera1.mov,WITH
WITH/ASLLVD_WITH__ASL_2011_07_22_scene31-2233-2256_camera1.mov,WITH
WITH/desktop.ini,WITH
WITH/msasl_with_ASL1_Class_10_New_SIGNS.mp4.mkv,WITH
WITH/msasl_with_ASL2_Class_10_SIGNS.mp4.mkv,WITH
WITH/msasl_with_ASL_-_Going_out_to_lunch.mp4,WITH
WITH/msasl_with_ASL_1_Set_1_Supplemental_Vocabulary.mp4.mkv,WITH
WITH/msasl_with_ASL_I_Unit_7_Bingo_Vocabulary.mp4.mkv,WITH
WITH/msasl_with_Asl_vocab_2.mp4.mkv,WITH
WITH/msasl_with_Introduction_to_American_Sign_Language_Questions_and_Small_Talk.mp4,WITH
WITH/msasl_with_Level_1_Unit_5_Vocabulary.mp4,WITH
WITH/msasl_with_Mary_Did_You_Know_ASL_vocabulary.mp4,WITH
WITH/msasl_with_The_First_100_Signs_You_Need_to_Know.mp4.webm,WITH
WITH/msasl_with_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,WITH
WITH/msasl_with_Unit_3.mp4.mkv,WITH
WITH/msasl_with_WITH(3).mp4,WITH
WITH/msasl_with_WITH-together-side-by-side.mp4.mkv,WITH
WITH/msasl_with_With.mp4,WITH
WITH/wlasl_63587.mp4,WITH
WITH/wlasl_63588.mp4,WITH
WITH/wlasl_63589.mp4,WITH
WITH/wlasl_63590.mp4,WITH
WITH/wlasl_63592.mp4,WITH
WITH/wlasl_69539.mp4,WITH
WOMAN/ASLLVD_WOMAN__ASL_2008_02_01_scene43-1075-1115_camera1.mov,WOMAN
WOMAN/ASLLVD_WOMAN__ASL_2008_05_29_scene16-605-635_camera1.mov,WOMAN
WOMAN/ASLLVD_WOMAN__ASL_2008_08_13_scene36-668-698_camera1.mov,WOMAN
WOMAN/ASLLVD_WOMAN__ASL_2011_06_14_scene46-1795-1814_camera1.mov,WOMAN
WOMAN/ASLLVD_WOMAN__ASL_2011_07_22_scene32-889-901_camera1.mov,WOMAN
WOMAN/ASLLVD_WOMAN__ASL_2011_07_22_scene46-912-929_camera1.mov,WOMAN
WOMAN/desktop.ini,WOMAN
WOMAN/msasl_woman_ASL1_Class_21_New_SIGNS.mp4.webm,WOMAN
WOMAN/msasl_woman_ASL_1_Set_3_Supplemental_Vocabulary.mp4.mkv,WOMAN
WOMAN/msasl_woman_ASL_1_Unit_1_Vocabulary.mp4.mkv,WOMAN
WOMAN/msasl_woman_ASL_1st_class_VOCABULARY_BUILDER.mp4,WOMAN
WOMAN/msasl_woman_ASL_FAMILY.mp4,WOMAN
WOMAN/msasl_woman_ASL_Female_.mp4,WOMAN
WOMAN/msasl_woman_ASL_I_-_Unit_1_Vocabulary.mp4,WOMAN
WOMAN/msasl_woman_ASL_I_-_Unit_2_-_Vocabulary.mp4,WOMAN
WOMAN/msasl_woman_ASL_Level_1_Unit_2_Vocabulary.mp4.mkv,WOMAN
WOMAN/msasl_woman_ASL_Opposites.mp4.mkv,WOMAN
WOMAN/msasl_woman_ASL_Vocabulary_(Spring_2018).mp4.webm,WOMAN
WOMAN/msasl_woman_ASL_Woman_.mp4.mkv,WOMAN
WOMAN/msasl_woman_American_Sign_Language_(ASL)_Family_Signs_-_Part_One.mp4.webm,WOMAN
WOMAN/msasl_woman_Asl_1_Unit_2_Vocab.mp4.mkv,WOMAN
WOMAN/msasl_woman_Family_Vocabulary.mp4.mkv,WOMAN
WOMAN/msasl_woman_Learn_American_Sign_Language_Basic_Vocabulary.mp4,WOMAN
WOMAN/msasl_woman_Lesson_2_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,WOMAN
WOMAN/msasl_woman_Level_1_Unit_5_Vocabulary.mp4,WOMAN
WOMAN/msasl_woman_Mastering_ASL_Unit_4_Vocabulary_signed_by_Dr_Wooten.mp4.mkv,WOMAN
WOMAN/msasl_woman_Mr_Jensen_ASL_-_School.mp4.mkv,WOMAN
WOMAN/msasl_woman_SN_Unit_1_Video_Vocab_Review.mp4,WOMAN
WOMAN/msasl_woman_School-related_signs.mp4.mkv,WOMAN
WOMAN/msasl_woman_Sign_for_WOMAN_from_page_13.mp4,WOMAN
WOMAN/msasl_woman_Unit_01_Vocabulary.mp4.webm,WOMAN
WOMAN/msasl_woman_Unit_1.mp4,WOMAN
WOMAN/msasl_woman_Unit_1_vocabulary_part_1.mp4.mkv,WOMAN
WOMAN/msasl_woman_Unit_4_Family_Signs_Part_1_Members.mp4.mkv,WOMAN
WOMAN/msasl_woman_Unit_4_vocabulary_pg_1-3.mp4,WOMAN
WOMAN/msasl_woman_WOMAN(1).mp4,WOMAN
WOMAN/msasl_woman_WOMAN(3).mp4.mkv,WOMAN
WOMAN/msasl_woman_WOMAN(4).mp4,WOMAN
WOMAN/msasl_woman_Woman.mp4.mkv,WOMAN
WOMAN/wlasl_63664.mp4,WOMAN
WOMAN/wlasl_63665.mp4,WOMAN
WOMAN/wlasl_63666.mp4,WOMAN
WOMAN/wlasl_63667.mp4,WOMAN
WOMAN/wlasl_63668.mp4,WOMAN
WOMAN/wlasl_63669.mp4,WOMAN
WOMAN/wlasl_63672.mp4,WOMAN
WOMAN/wlasl_63673.mp4,WOMAN
WORK/ASLLVD_WORK__ASL_2008_02_01_scene37-2425-2466_camera1.mov,WORK
WORK/ASLLVD_WORK__ASL_2008_03_28_scene44-1930-1984_camera1.mov,WORK
WORK/ASLLVD_WORK__ASL_2008_05_29_scene1-237-300_camera1.mov,WORK
WORK/ASLLVD_WORK__ASL_2008_05_29_scene11-1732-1771_camera1.mov,WORK
WORK/ASLLVD_WORK__ASL_2008_08_13_scene31-1727-1760_camera1.mov,WORK
WORK/ASLLVD_WORK__ASL_2011_06_14_scene43-4795-4818_camera1.mov,WORK
WORK/ASLLVD_WORK__ASL_2011_07_22_scene32-2308-2344_camera1.mov,WORK
WORK/desktop.ini,WORK
WORK/msasl_work_ASL1_Class_11_New_SIGNS.mp4.mkv,WORK
WORK/msasl_work_ASL_1_Set_2_Supplemental_Vocabulary.mp4,WORK
WORK/msasl_work_ASL_1_Unit_3_Vocabulary.mp4.mkv,WORK
WORK/msasl_work_ASL_1_Unit_5_Vocabulary.mp4.webm,WORK
WORK/msasl_work_ASL_I_-_Unit_10.mp4.mkv,WORK
WORK/msasl_work_ASL_I_-_Unit_6_Vocabulary_Review.mp4.mkv,WORK
WORK/msasl_work_ASL_Level_1_Unit_6_Vocabulary.mp4.mkv,WORK
WORK/msasl_work_ASL_Opposites.mp4.mkv,WORK
WORK/msasl_work_ASL_Work_Job_.mp4,WORK
WORK/msasl_work_Aug_to_Oct_Voc_Captions.mp4,WORK
WORK/msasl_work_Community_Helpers_in_ASL.mp4.mkv,WORK
WORK/msasl_work_Introduction_to_American_Sign_Language_Questions_and_Small_Talk.mp4.mkv,WORK
WORK/msasl_work_Lesson_4_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,WORK
WORK/msasl_work_Mr_Jensen_ASL_-_Summer_Activities.mp4.mkv,WORK
WORK/msasl_work_Mr_Miseners_ASL_lesson_4_review.mp4.mkv,WORK
WORK/msasl_work_The_First_100_Signs_You_Need_to_Know.mp4.webm,WORK
WORK/msasl_work_UNIT_10_VOCABULARY.mp4.mkv,WORK
WORK/msasl_work_Unit_14_Vocabulary_Part_2.mp4,WORK
WORK/msasl_work_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,WORK
WORK/msasl_work_Useful_vocab.mp4,WORK
WORK/msasl_work_WORK(2).mp4,WORK
WORK/msasl_work_WORK(3).mp4.mkv,WORK
WORK/msasl_work_Work.mp4.mkv,WORK
WORK/msasl_work_work_-_ASL_sign_for_work.mp4,WORK
WORK/wlasl_63788.mp4,WORK
WORK/wlasl_63789.mp4,WORK
WORK/wlasl_63790.mp4,WORK
WORK/wlasl_63791.mp4,WORK
WORK/wlasl_63792.mp4,WORK
WORK/wlasl_63793.mp4,WORK
WORK/wlasl_63795.mp4,WORK
WORK/wlasl_63799.mp4,WORK
WRONG/ASLLVD_WRONG__ASL_2008_02_15_scene7-1980-2025_camera1.mov,WRONG
WRONG/ASLLVD_WRONG__ASL_2008_03_28_scene46-1935-1965_camera1.mov,WRONG
WRONG/ASLLVD_WRONG__ASL_2008_06_10_scene17-997-1040_camera1.mov,WRONG
WRONG/ASLLVD_WRONG__ASL_2011_07_19_scene4-1002-1046_camera1.mov,WRONG
WRONG/ASLLVD_WRONG__ASL_2011_07_22_scene34-2323-2362_camera1.mov,WRONG
WRONG/desktop.ini,WRONG
WRONG/msasl_wrong_ASL1_Class_9_New_SIGNS.mp4.mkv,WRONG
WRONG/msasl_wrong_ASL3_Class_21_Vocabulary.mp4.mkv,WRONG
WRONG/msasl_wrong_ASL_I_-_Unit_1_Vocabulary.mp4,WRONG
WRONG/msasl_wrong_ASL_UNIT_1_VOCAB_signing_naturally.mp4,WRONG
WRONG/msasl_wrong_American_Sign_Language_Learning_the_basics.mp4,WRONG
WRONG/msasl_wrong_Aug_to_Oct_Voc_Captions.mp4.mkv,WRONG
WRONG/msasl_wrong_ERROR.mp4.mkv,WRONG
WRONG/msasl_wrong_Lesson_4_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,WRONG
WRONG/msasl_wrong_Lesson_7_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,WRONG
WRONG/msasl_wrong_MISTAKE.mp4.mkv,WRONG
WRONG/msasl_wrong_Mr_Miseners_ASL_lesson_4_review.mp4.mkv,WRONG
WRONG/msasl_wrong_Mr_Miseners_ASL_lesson_7_vocabulary.mp4.mkv,WRONG
WRONG/msasl_wrong_SN_Unit_1_Video_Vocab_Review.mp4.mkv,WRONG
WRONG/msasl_wrong_Signing_Naturally_Unit_15_(updatedshorter_version).mp4.mkv,WRONG
WRONG/msasl_wrong_Signing_Naturally_Unit_15_Vocabulary_by_Dr_Wooten_1.mp4.mkv,WRONG
WRONG/msasl_wrong_Unit_06_Vocabulary.mp4.webm,WRONG
WRONG/msasl_wrong_Unit_14_Vocabulary.mp4.mkv,WRONG
WRONG/msasl_wrong_Unit_1_vocabulary_part_1.mp4.mkv,WRONG
WRONG/msasl_wrong_Unit_25_-_Vocabulary_Common_ASL_signs_(part_4)_CC.mp4,WRONG
WRONG/msasl_wrong_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,WRONG
WRONG/msasl_wrong_Unit_4.mp4.mkv,WRONG
WRONG/msasl_wrong_Unit_4_Vocabularymp4.mp4.mkv,WRONG
WRONG/msasl_wrong_Unit_6.mp4.mkv,WRONG
WRONG/msasl_wrong_Unit_6_Vocabularymp4.mp4.mkv,WRONG
WRONG/msasl_wrong_Vocabulary_for_Unexpected_Life_Changes_or_Unfortunate_Events_ASL_-_American_Sign_Language.mp4.mkv,WRONG
WRONG/msasl_wrong_WRONG(1).mp4.mkv,WRONG
WRONG/msasl_wrong_WRONG-a-mistake-an-error.mp4.mkv,WRONG
WRONG/msasl_wrong_WRONG.mp4,WRONG
WRONG/wlasl_64084.mp4,WRONG
WRONG/wlasl_64085.mp4,WRONG
WRONG/wlasl_64086.mp4,WRONG
WRONG/wlasl_64087.mp4,WRONG
WRONG/wlasl_64088.mp4,WRONG
WRONG/wlasl_64090.mp4,WRONG
WRONG/wlasl_64091.mp4,WRONG
YEAR/ASLLVD_YEAR__ASL_2008_03_28_scene47-1381-1430_camera1.mov,YEAR
YEAR/ASLLVD_YEAR__ASL_2011_07_22_scene35-1259-1301_camera1.mov,YEAR
YEAR/desktop.ini,YEAR
YEAR/msasl_year_ASL1_Class_17_New_SIGNS.mp4.mkv,YEAR
YEAR/msasl_year_ASL_Time.mp4,YEAR
YEAR/msasl_year_ASL_Year_.mp4.mkv,YEAR
YEAR/msasl_year_Amazing_Grace.mp4,YEAR
YEAR/msasl_year_Asl_vocab_2.mp4.mkv,YEAR
YEAR/msasl_year_Aug_to_Oct_Voc_Captions.mp4.mkv,YEAR
YEAR/msasl_year_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,YEAR
YEAR/msasl_year_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4.mkv,YEAR
YEAR/msasl_year_Signing_Naturally_Unit_2.mp4.mkv,YEAR
YEAR/msasl_year_Time_Day_Voc.mp4.mkv,YEAR
YEAR/msasl_year_Time_Signs_ASL.mp4,YEAR
YEAR/msasl_year_UNIT_13_Vocabulary_-_turn_on_CC_-_Time_Days_of_the_Week_-_ASL_American_Sign_Language.mp4,YEAR
YEAR/msasl_year_Unit_07_Vocabulary.mp4.webm,YEAR
YEAR/msasl_year_Unit_25_-_Vocabulary_Common_ASL_signs_(part_4)_CC.mp4,YEAR
YEAR/msasl_year_Unit_3_vocabulary.mp4,YEAR
YEAR/msasl_year_Unit_7_Vocabularymp4.mp4.mkv,YEAR
YEAR/msasl_year_Useful_vocab.mp4,YEAR
YEAR/msasl_year_YEAR(2).mp4.mkv,YEAR
YEAR/msasl_year_YEAR(4).mp4,YEAR
YEAR/msasl_year_YEAR.mp4.webm,YEAR
YEAR/msasl_year_Year.mp4.mkv,YEAR
YEAR/wlasl_64209.mp4,YEAR
YEAR/wlasl_64210.mp4,YEAR
YEAR/wlasl_64211.mp4,YEAR
YEAR/wlasl_64212.mp4,YEAR
YEAR/wlasl_64213.mp4,YEAR
YEAR/wlasl_64218.mp4,YEAR
YEAR/wlasl_64219.mp4,YEAR
YELLOW/ASLLVD_YELLOW__ASL_2008_03_28_scene47-1840-1871_camera1.mov,YELLOW
YELLOW/ASLLVD_YELLOW__ASL_2011_07_22_scene35-2084-2122_camera1.mov,YELLOW
YELLOW/desktop.ini,YELLOW
YELLOW/msasl_yellow_ASL1_Class_15_New_SIGNS.mp4.mkv,YELLOW
YELLOW/msasl_yellow_ASL_1_Set_1_Supplemental_Vocabulary.mp4.mkv,YELLOW
YELLOW/msasl_yellow_ASL_1_Unit_1_Vocabulary.mp4.mkv,YELLOW
YELLOW/msasl_yellow_ASL_Color_SIGN_.mp4,YELLOW
YELLOW/msasl_yellow_ASL_Colors_Clothes_Lesson.mp4.webm,YELLOW
YELLOW/msasl_yellow_ASL_Dictionary_Colors.mp4.mkv,YELLOW
YELLOW/msasl_yellow_ASL_I_-_Unit_1_Vocabulary.mp4,YELLOW
YELLOW/msasl_yellow_ASL_I_-_Unit_4_Vocabulary_Review.mp4,YELLOW
YELLOW/msasl_yellow_ASL_Signs_for_family_and_basic_school_related_words.mp4,YELLOW
YELLOW/msasl_yellow_ASL_Yellow_.mp4.mkv,YELLOW
YELLOW/msasl_yellow_Aug_to_Oct_Voc_Captions.mp4.mkv,YELLOW
YELLOW/msasl_yellow_COLORS_-_This_is_part_of_Unit_4_Vocabulary_ASL.mp4.mkv,YELLOW
YELLOW/msasl_yellow_Color_Signs_in_ASL.mp4.mkv,YELLOW
YELLOW/msasl_yellow_Color_Vocabulary.mp4.mkv,YELLOW
YELLOW/msasl_yellow_Colors_and_Springtime_signs_in_ASL.mp4.mkv,YELLOW
YELLOW/msasl_yellow_First_100_ADJECTIVES.mp4.mkv,YELLOW
YELLOW/msasl_yellow_Learn_American_Sign_Language_Basic_Vocabulary.mp4,YELLOW
YELLOW/msasl_yellow_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,YELLOW
YELLOW/msasl_yellow_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4,YELLOW
YELLOW/msasl_yellow_SN_Unit_1_-_Colors.mp4,YELLOW
YELLOW/msasl_yellow_SN_Unit_1_Video_Vocab_Review.mp4,YELLOW
YELLOW/msasl_yellow_Unit_04_Vocabulary.mp4.webm,YELLOW
YELLOW/msasl_yellow_Unit_1_vocabulary_part_1.mp4,YELLOW
YELLOW/msasl_yellow_Unit_4_Vocabularymp4.mp4,YELLOW
YELLOW/msasl_yellow_YELLOW(3).mp4.mkv,YELLOW
YELLOW/msasl_yellow_YELLOW(4).mp4,YELLOW
YELLOW/msasl_yellow_YELLOW(5).mp4.webm,YELLOW
YELLOW/msasl_yellow_YELLOW_COLOR_ASL.mp4.mkv,YELLOW
YELLOW/msasl_yellow_Yellow.mp4.mkv,YELLOW
YELLOW/msasl_yellow_yellow(2).mp4.mkv,YELLOW
YELLOW/msasl_yellow_yellow-color.mp4.mkv,YELLOW
YELLOW/msasl_yellow_yellow_-_ASL_sign_for_yellow.mp4.mkv,YELLOW
YELLOW/msasl_yellow_yellow_in_American_Sign_Language.mp4,YELLOW
YELLOW/wlasl_64261.mp4,YELLOW
YELLOW/wlasl_64262.mp4,YELLOW
YELLOW/wlasl_64263.mp4,YELLOW
YELLOW/wlasl_64264.mp4,YELLOW
YELLOW/wlasl_64266.mp4,YELLOW
YELLOW/wlasl_69545.mp4,YELLOW
YES/ASLLVD_YES__ASL_2008_03_28_scene47-2300-2330_camera1.mov,YES
YES/ASLLVD_YES__ASL_2011_07_22_scene35-2520-2555_camera1.mov,YES
YES/desktop.ini,YES
YES/msasl_yes_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4.mkv,YES
YES/msasl_yes_ASL_-_ASL_Necessities_for_ASL_1.mp4.mkv,YES
YES/msasl_yes_ASL_Basic_Classroom_Signs.mp4.mkv,YES
YES/msasl_yes_ASL_Class_02-08-10.mp4.mkv,YES
YES/msasl_yes_ASL_I_-_Unit_2_-_Vocabulary.mp4,YES
YES/msasl_yes_ASL_I_Unit_7_Bingo_Vocabulary.mp4.mkv,YES
YES/msasl_yes_ASL_Lesson_1(1).mp4.webm,YES
YES/msasl_yes_ASL_Lesson_1.mp4.mkv,YES
YES/msasl_yes_ASL_Signs_for_family_and_basic_school_related_words.mp4,YES
YES/msasl_yes_ASL_Unit_One_Vocabulary.mp4,YES
YES/msasl_yes_ASL_Vocabulary_yes.mp4,YES
YES/msasl_yes_ASL_conversation_class_2.mp4.mkv,YES
YES/msasl_yes_American_Sign_Language_Learning_the_basics.mp4,YES
YES/msasl_yes_Asl_vocab_2.mp4.mkv,YES
YES/msasl_yes_Basic_Sign_Language_for_Caregivers_of_the_DeafHard_of_Hearing.mp4.webm,YES
YES/msasl_yes_Beginner_Vocabulary.mp4.mkv,YES
YES/msasl_yes_Introductions_B_Review.mp4.mkv,YES
YES/msasl_yes_Learn_American_Sign_Language_Basic_Vocabulary.mp4,YES
YES/msasl_yes_Lesson_4_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,YES
YES/msasl_yes_Making_Conversation_Vocabulary_ASL_-_American_Sign_Language.mp4.mkv,YES
YES/msasl_yes_Mr_Miseners_ASL_lesson_4_review.mp4.mkv,YES
YES/msasl_yes_SN_Unit_1_Video_Vocab_Review.mp4.mkv,YES
YES/msasl_yes_Sign_for_YES_from_page_15.mp4.mkv,YES
YES/msasl_yes_Signing_Naturally_Unit_2.mp4.mkv,YES
YES/msasl_yes_The_First_100_Signs_You_Need_to_Know.mp4.webm,YES
YES/msasl_yes_Unit_1(1).mp4.webm,YES
YES/msasl_yes_Unit_1_Vocabulary(3).mp4,YES
YES/msasl_yes_Unit_1_Vocabulary.mp4.mkv,YES
YES/msasl_yes_Unit_1_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,YES
YES/msasl_yes_YES(1).mp4,YES
YES/msasl_yes_YES(2).mp4,YES
YES/msasl_yes_YES(3).mp4.webm,YES
YES/msasl_yes_Yes.mp4.mkv,YES
YES/msasl_yes_Yes_in_Sign_Language_ASL_Dictionary_for_kids.mp4.webm,YES
YES/msasl_yes_deaffriendly_ASL_Vocabulary_-_Hotel.mp4,YES
YES/msasl_yes_yes-Y-E-S-lexicalized.mp4.mkv,YES
YES/msasl_yes_yes.mp4,YES
YES/msasl_yes_yes_-_ASL_sign_for_yes.mp4.mkv,YES
YES/wlasl_64280.mp4,YES
YES/wlasl_64281.mp4,YES
YES/wlasl_64283.mp4,YES
YES/wlasl_64284.mp4,YES
YES/wlasl_64287.mp4,YES
YES/wlasl_64288.mp4,YES
YES/wlasl_64291.mp4,YES
YES/wlasl_64292.mp4,YES
YES/wlasl_64293.mp4,YES
YES/wlasl_69546.mp4,YES
YESTERDAY/ASLLVD_YESTERDAY__ASL_2008_03_28_scene47-2795-2832_camera1.mov,YESTERDAY
YESTERDAY/ASLLVD_YESTERDAY__ASL_2011_07_22_scene35-2950-2975_camera1.mov,YESTERDAY
YESTERDAY/desktop.ini,YESTERDAY
YESTERDAY/msasl_yesterday_ASL1_Class_11_New_SIGNS.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_ASL1_Class_38_New_SIGNS.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_ASL_1_Set_3_Supplemental_Vocabulary.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_ASL_1_Unit_5_Vocabulary.mp4,YESTERDAY
YESTERDAY/msasl_yesterday_ASL_I_-_Unit_6_Vocabulary_Review.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_ASL_Level_1_Unit_6_Vocabulary.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_ASL_Opposites.mp4,YESTERDAY
YESTERDAY/msasl_yesterday_ASL_Opposites.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_ASL_Time.mp4,YESTERDAY
YESTERDAY/msasl_yesterday_ASL_Yesterday.mp4,YESTERDAY
YESTERDAY/msasl_yesterday_ASL_Yesterday_.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_Aug_to_Oct_Voc_Captions.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_Lesson_5_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_SWIC_Community_Ed_-_Class_Two.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_Time_Day_Voc.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_Unit_25_-_Vocabulary_Common_ASL_signs_(part_4)_CC.mp4,YESTERDAY
YESTERDAY/msasl_yesterday_Unit_2_Vocabulary_(Part_3)_(rev_2018).mp4,YESTERDAY
YESTERDAY/msasl_yesterday_Unit_2_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4,YESTERDAY
YESTERDAY/msasl_yesterday_Unit_8.mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_Unit_8_Vocabulary(1).mp4,YESTERDAY
YESTERDAY/msasl_yesterday_Useful_vocab.mp4,YESTERDAY
YESTERDAY/msasl_yesterday_YESTERDAY(1).mp4,YESTERDAY
YESTERDAY/msasl_yesterday_YESTERDAY(2).mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_YESTERDAY(3).mp4.mkv,YESTERDAY
YESTERDAY/msasl_yesterday_YESTERDAY.mp4.webm,YESTERDAY
YESTERDAY/msasl_yesterday_Yesterday.mp4.mkv,YESTERDAY
YESTERDAY/wlasl_64304.mp4,YESTERDAY
YESTERDAY/wlasl_64305.mp4,YESTERDAY
YESTERDAY/wlasl_64306.mp4,YESTERDAY
YESTERDAY/wlasl_64307.mp4,YESTERDAY
YESTERDAY/wlasl_64308.mp4,YESTERDAY
YESTERDAY/wlasl_64309.mp4,YESTERDAY
YESTERDAY/wlasl_64311.mp4,YESTERDAY
